Date,MDY,QQQ,IEFA,VEA,ADRE,TLT,PHB,VCSH,SLV,DBB,DBO,GLD
2011-01-03,144.92266845703125,49.595829010009766,,25.725683212280277,37.74475860595703,70.10671997070312,11.0781888961792,60.0143928527832,29.979999542236328,23.94671058654785,27.479211807250977,138.0
2011-01-04,143.48822021484375,49.55997467041016,,25.648027420043945,37.70589828491211,70.18927764892578,11.108543395996094,60.084110260009766,29.07999992370605,23.579191207885746,27.024131774902344,134.75
2011-01-05,144.40109252929688,49.981407165527344,,25.50682830810547,37.66702651977539,68.64319610595703,11.102473258972168,59.967803955078125,28.61000061035156,23.61787796020508,27.401750564575195,134.3699951171875
2011-01-06,144.02728271484375,50.14281463623047,,25.28092193603516,37.17723083496094,68.94341278076172,11.096406936645508,59.85930633544922,28.420000076293945,23.501819610595703,26.985401153564453,133.8300018310547
2011-01-07,143.6708221435547,50.09797286987305,,25.196199417114254,36.943992614746094,69.31117248535156,11.120684623718262,60.084110260009766,28.100000381469727,23.33740234375,26.80143165588379,133.5800018310547
2011-01-10,144.4358367919922,50.286277770996094,,25.12560272216797,36.84292602539063,69.68643188476562,11.114617347717283,60.07638931274414,28.290000915527344,23.221345901489254,27.27587890625,134.1199951171875
2011-01-11,145.03570556640625,50.35801696777344,,25.295042037963867,37.23942947387695,69.29615020751953,11.151037216186523,60.12289810180664,28.88999938964844,23.443790435791016,27.624452590942383,134.91000366210938
2011-01-12,145.99200439453125,50.71670150756836,,25.831579208374023,37.89248275756836,68.75580596923828,11.1571044921875,60.16168594360352,29.0,23.74360656738281,27.63413619995117,135.4600067138672
2011-01-13,145.87026977539062,50.734622955322266,,25.937477111816406,37.43378448486328,69.37120819091797,11.138893127441406,60.23915863037109,28.0,23.405105590820312,27.546993255615234,134.0500030517578
2011-01-14,146.930908203125,51.11122894287109,,26.07866477966309,37.47266006469727,68.92843627929688,11.170637130737305,60.30118179321289,27.739999771118164,23.73393821716309,27.779375076293945,132.69000244140625
2011-01-18,148.0611114501953,51.25470352172852,,26.248104095458984,37.519309997558594,68.60570526123047,11.188952445983888,60.19266128540039,28.149999618530277,23.55017852783203,27.614770889282227,133.42999267578125
2011-01-19,145.87899780273438,50.67184829711914,,26.113969802856445,37.27830123901367,69.10102844238281,11.164536476135254,60.26245880126953,28.07999992370605,23.366418838500977,27.59540367126465,133.72000122070312
2011-01-20,144.7836151123047,50.31318283081055,,25.888051986694336,36.874019622802734,68.14784240722656,11.164536476135254,60.15390396118164,26.850000381469727,22.67974090576172,27.179052352905277,131.1999969482422
2011-01-21,144.2967529296875,49.92759704589844,,26.029258728027344,36.60969924926758,68.68821716308594,11.195055961608888,60.20817565917969,26.82999992370605,22.82481384277344,27.28556060791016,131.02999877929688
2011-01-24,145.48780822753906,50.61805725097656,,26.26221466064453,36.98287582397461,68.71821594238281,11.21336841583252,60.25471878051758,26.36000061035156,22.815141677856445,26.95635223388672,130.36000061035156
2011-01-25,145.7224884033203,50.68978500366211,,26.248104095458984,36.60969924926758,69.37120819091797,11.21947193145752,60.29344177246094,26.229999542236328,22.341238021850582,26.549684524536133,130.10000610351562
2011-01-26,146.96568298339844,50.95880126953125,,26.375179290771484,36.84292602539063,68.3204574584961,11.256099700927734,60.23146057128906,26.88999938964844,22.67974090576172,27.179052352905277,131.16000366210938
2011-01-27,147.5394744873047,51.27263641357422,,26.43871688842773,36.55528259277344,68.62824249267578,11.256099700927734,60.32449722290039,26.290000915527344,22.67974090576172,26.907941818237305,127.93000030517578
2011-01-28,144.79229736328125,49.972434997558594,,25.824512481689453,35.63788604736328,68.98845672607422,11.21947193145752,60.3554916381836,27.299999237060547,23.105287551879883,27.614770889282227,130.27999877929688
2011-01-31,145.92245483398438,50.21455001831055,,26.071605682373047,36.04993438720703,68.46308135986328,11.256099700927734,60.35855102539063,27.38999938964844,23.69525146484375,28.14731216430664,129.8699951171875
2011-02-01,148.1654052734375,51.15605926513672,,26.706979751586918,36.8273811340332,68.12418365478516,11.28661823272705,60.33526611328125,27.8700008392334,24.16915512084961,28.14731216430664,130.8000030517578
2011-02-02,147.89588928222656,51.07536315917969,,26.6928653717041,36.570831298828125,68.13922119140625,11.274409294128418,60.21101379394531,27.690000534057617,24.130470275878903,28.340965270996094,130.4499969482422
2011-02-03,148.3740234375,51.16504287719727,,26.69992446899414,36.66410827636719,67.57437133789062,11.311040878295898,60.1566276550293,28.290000915527344,24.130470275878903,28.302234649658203,132.1999969482422
2011-02-04,149.1912384033203,51.45198440551758,,26.67168617248535,36.43865203857422,66.8889389038086,11.292730331420898,60.047882080078125,28.399999618530277,24.24652862548828,27.90524673461914,131.66000366210938
2011-02-07,150.41708374023438,51.69408416748047,,26.75641250610352,36.259864807128906,67.23538970947266,11.323244094848633,60.0944709777832,28.65999984741211,24.130470275878903,27.760007858276367,131.67999267578125
2011-02-08,151.15602111816406,52.03482055664063,,26.89759635925293,36.49307632446289,66.61783599853516,11.311040878295898,59.97799301147461,29.63999938964844,24.497987747192383,27.934297561645508,133.13999938964844
2011-02-09,150.89520263671875,51.94514465332031,,26.841121673583984,35.71564865112305,67.19772338867188,11.280509948730469,60.02456665039063,29.520000457763672,24.082111358642575,27.963342666625977,133.07000732421875
2011-02-10,151.63417053222656,52.02586364746094,,26.650508880615234,35.5756950378418,66.42195892333984,11.292730331420898,60.04011535644531,29.459999084472656,24.082111358642575,27.847150802612305,132.85000610351562
2011-02-11,153.21644592285156,52.40245819091797,,26.664627075195312,35.98773956298828,67.37855529785156,11.311040878295898,60.02456665039063,29.209999084472656,24.043426513671875,27.75032615661621,132.32000732421875
2011-02-14,153.7728271484375,52.52801132202149,,26.6928653717041,36.17433166503906,67.42371368408203,11.304927825927734,59.92363357543945,29.959999084472656,24.362586975097656,27.730960845947266,132.9499969482422
2011-02-15,153.23377990722656,52.45626449584961,,26.622270584106445,36.20542144775391,67.7249755859375,11.32333755493164,60.04011535644531,30.0,23.956382751464844,27.314607620239254,133.97000122070312
2011-02-16,154.3379364013672,52.79700469970703,,26.95406913757324,36.53972244262695,67.50656127929688,11.32947826385498,60.047882080078125,29.959999084472656,24.11112594604492,27.363021850585938,134.10000610351562
2011-02-17,154.98989868164062,52.77906799316406,,27.081148147583008,36.780723571777344,67.61199188232422,11.35403537750244,60.17216873168945,31.030000686645508,24.25619888305664,27.25651359558105,135.0399932861328
2011-02-18,155.1202850341797,52.66249847412109,,27.172929763793945,36.76519012451172,67.40113830566406,11.35403537750244,60.1954460144043,31.790000915527344,24.343242645263672,27.59540367126465,135.41000366210938
2011-02-22,151.45164489746094,51.13811874389648,,26.38929748535156,35.80893325805664,68.41033172607422,11.304926872253418,60.28091812133789,32.2599983215332,23.530834197998047,28.46683883666992,136.2899932861328
2011-02-23,149.33030700683594,50.71670150756836,,26.38929748535156,35.995513916015625,68.65885925292969,11.341752052307127,60.33526611328125,32.709999084472656,23.73393821716309,29.46414566040039,137.50999450683594
2011-02-24,149.32162475585938,50.98570251464844,,26.410478591918945,35.92555236816406,69.09571838378906,11.341752052307127,60.30420303344727,31.200000762939453,23.791967391967773,28.844459533691406,136.47999572753906
2011-02-25,152.41665649414062,51.69408416748047,,26.75641250610352,36.30649566650391,69.50247192382812,11.32333755493164,60.412933349609375,32.560001373291016,24.227184295654297,29.270492553710938,137.3800048828125
2011-02-28,152.54705810546875,51.80169296264648,,27.02467155456543,36.407562255859375,69.59284973144531,11.390849113464355,60.46349334716797,33.11000061035156,24.51733016967773,29.057477951049805,137.66000366210938
2011-03-01,150.09542846679688,50.96775436401367,,26.62932777404785,36.10435485839844,69.79457092285156,11.32333755493164,60.47133255004883,33.869998931884766,24.37225914001465,29.909543991088867,140.02999877929688
2011-03-02,150.7996063232422,51.236759185791016,,26.75641250610352,36.49307632446289,68.72163391113281,11.378578186035156,60.448001861572266,33.84000015258789,24.343242645263672,30.374311447143555,139.9199981689453
2011-03-03,153.99887084960938,52.250030517578125,,27.130578994750977,37.0217399597168,68.04918670654297,11.439952850341797,60.27679443359375,33.41999816894531,24.420616149902344,30.238752365112305,138.08999633789062
2011-03-04,153.05992126464844,51.98101806640625,,26.869356155395508,36.99063491821289,68.61585235595703,11.390849113464355,60.48688125610352,34.689998626708984,24.41094398498535,30.94558334350586,139.35000610351562
2011-03-07,150.91258239746094,51.2816047668457,,26.57990264892578,36.5474967956543,68.17758178710938,11.39699649810791,60.45572662353516,35.22999954223633,23.80163955688477,31.11018943786621,139.72000122070312
2011-03-08,152.79908752441406,51.48783493041992,,26.67168617248535,36.7729606628418,67.76200866699219,11.415404319763184,60.43241500854492,35.18000030517578,23.849994659423828,30.926219940185547,139.36000061035156
2011-03-09,152.34703063964844,51.13811874389648,,26.64344596862793,36.74186325073242,68.41940307617188,11.39699649810791,60.52575302124024,35.27000045776367,23.15364646911621,30.926219940185547,139.41000366210938
2011-03-10,149.6346435546875,50.3400764465332,,26.001014709472656,35.79337692260742,69.56790924072266,11.372441291809082,60.57248306274414,34.36000061035156,23.06660270690918,30.38399124145508,137.77000427246094
2011-03-11,150.61700439453125,50.653926849365234,,26.03630828857422,36.13545989990234,69.17498016357422,11.384714126586914,60.673622131347656,35.029998779296875,23.134302139282227,29.88049697875977,138.22000122070312
2011-03-14,149.94766235351562,50.47457885742188,,25.563304901123047,36.28316879272461,69.14479064941406,11.384714126586914,60.72026443481445,35.0099983215332,23.289045333862305,29.99668884277344,138.86000061035156
2011-03-15,148.9564971923828,49.757232666015625,,24.99852752685547,35.71564865112305,70.17991638183594,11.316842079162598,60.60358810424805,33.61000061035156,22.91185760498047,28.90255546569824,136.27000427246094
2011-03-16,147.400390625,48.55567932128906,,24.243135452270508,34.96929168701172,70.97332763671875,11.27364444732666,60.78255462646485,33.369998931884766,22.689409255981445,29.144620895385746,136.24000549316406
2011-03-17,148.25238037109375,49.00401306152344,,25.026769638061523,35.24140930175781,70.42922973632812,11.335354804992676,60.74361801147461,33.5099983215332,23.51149177551269,30.093515396118164,136.97000122070312
2011-03-18,149.040283203125,48.89357376098633,,25.4221134185791,35.37362289428711,70.61817169189453,11.384711265563965,60.7669792175293,34.27000045776367,23.55017852783203,30.11288070678711,138.3699951171875
2011-03-21,152.02999877929688,49.8364143371582,,26.05748748779297,35.86362838745117,70.2026138305664,11.409398078918455,60.68917083740234,35.29999923706055,23.33740234375,30.258119583129883,139.13999938964844
2011-03-22,151.03639221191406,49.74663543701172,,25.986892700195312,35.995845794677734,70.43682098388672,11.40322494506836,60.61140060424805,35.540000915527344,23.55017852783203,30.771297454833984,139.0500030517578
2011-03-23,150.7574462890625,50.02498626708984,,25.988296508789062,36.408084869384766,70.34619903564453,11.378546714782717,60.53358459472656,36.470001220703125,24.082111358642575,30.84875869750977,140.33999633789062
2011-03-24,152.30020141601562,50.913970947265625,,26.34847450256348,36.688079833984375,69.81724548339844,11.415578842163086,60.56464385986328,36.119998931884766,24.053098678588867,30.81970977783203,139.22000122070312
2011-03-25,153.4246063232422,51.0396728515625,,26.02361297607422,36.70363235473633,69.64344787597656,11.40322494506836,60.502437591552734,36.38999938964844,24.03375625610352,30.90685272216797,139.25999450683594
2011-03-28,152.85801696777344,50.76129913330078,,26.030685424804688,36.47029495239258,69.74169921875,11.415578842163086,60.46349334716797,36.18999862670898,23.637222290039062,30.38399124145508,138.5399932861328
2011-03-29,154.11318969726562,51.25518035888672,,26.18603515625,36.86697769165039,69.20521545410156,11.421734809875488,60.43241500854492,36.16999816894531,23.86933708190918,30.655105590820312,138.2100067138672
2011-03-30,155.6211395263672,51.49763488769531,,26.475589752197266,37.38030242919922,69.75679779052734,11.397056579589844,60.48688125610352,36.52999877929688,23.54050636291504,30.58732795715332,138.6699981689453
2011-03-31,156.50146484375,51.5694694519043,,26.34847450256348,37.738094329833984,69.61324310302734,11.427908897399902,60.37537384033203,36.77000045776367,23.61787796020508,31.236059188842773,139.86000061035156
2011-04-01,157.59971618652344,51.59640884399414,,26.616823196411133,38.22031021118164,69.95166015625,11.434081077575684,60.29740524291992,36.86000061035156,23.60820770263672,31.68146324157715,139.1999969482422
2011-04-04,157.67822265625,51.4258041381836,,26.609764099121094,38.546974182128906,70.02755737304688,11.45258617401123,60.42216110229492,37.58000183105469,23.791967391967773,31.749238967895508,139.83999633789062
2011-04-05,158.1837615966797,51.29110336303711,,26.53914833068848,38.58587646484375,69.7468032836914,11.44642162322998,60.34415817260742,38.34000015258789,23.58886337280273,31.671777725219727,142.0500030517578
2011-04-06,158.3493194580078,51.41682434082031,,26.77218437194824,38.46141815185547,68.69962310791016,11.44642162322998,60.43773651123047,38.619998931884766,24.198171615600582,31.875110626220703,142.3800048828125
2011-04-07,157.42544555664062,51.38090515136719,,26.65214157104492,38.47697830200195,68.56306457519531,11.434081077575684,60.49233627319336,38.72999954223633,24.29488754272461,32.3011474609375,142.50999450683594
